,smiles,cone_angle
838,COc1cc(OC)c(N2C[C@]34C=C[C@H](O3)[C@H](C(=O)[O-])[C@@H]4C2=O)cc1Cl,0.6245689283333333
839,O=C([O-])/C=C/c1c(Cl)nc2n1CCC=C2,0.5030472083333333
840,O=C([O-])c1cccn1C1CCN2CCCCC12,0.6200549338888889
841,O=C([O-])c1ccc(CN2CCO[C@@](CO)(Cc3ccccc3F)C2)cc1,0.63424201
842,CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](CCCCCCCCCCCCC)CCCC(=O)[O-],0.5382873849444445
843,CCC(Oc1ccccc1Cl)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)[O-])[C@H]21,0.8463735527777778
844,CC(C)c1ncc(/C=C/C(=O)[O-])cn1,0.4826525797777778
845,COc1cccc(CC(=O)[O-])c1OCCCc1cn(-c2ccc(C(F)(F)F)cc2)nc1C(C)C,0.6715687677777779
846,CCC(C)CN(CC)C(C)CC(=O)[O-],0.5729338177777777
847,CC(C)CN(CC(=O)[O-])C(=O)c1cc(Br)c2c(c1)OCO2,0.7040325183333334
848,CC(C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)C[C@@H](C(=O)NCCCC(=O)[O-])NC1=O,0.7249879266666668
849,Cc1ccc(-c2nc3ccc(Cl)cn3c2C(=O)[O-])c(C)c1,0.7914372288888889
850,Cc1cc(CC(CC(=O)N2CCC(N3Cc4ccccc4NC3=O)CC2)C(=O)N2CCC(C3CCN(C(C)C(=O)[O-])CC3)CC2)cc(Br)c1Cl,0.818628578888889
851,C/C(=C\CC[C@@H](C)[C@]1(C)CC[C@]2(C)C1=CC[C@@]1(O)[C@H]2CC[C@H]2C(C)(C)[C@@H](O)CC[C@@]21C)C(=O)[O-],0.6468555238888889
852,C[C@H]1C(CN(C)Cc2ccccn2)=C(C(=O)[O-])N2C(=O)[C@H]([C@@H](C)O)C12,0.6923391133333333
853,C[C@H]1CN(CC(O)CC(=O)[O-])C[C@@H](C)O1,0.6982626583333333
854,Cc1ccc(C)c(-c2cc(C(=O)[O-])nn2-c2ccc(F)cc2)c1,0.6993084094444444
855,CC(C)(C)S(=O)(=O)CCN1CCCC(C(=O)[O-])C1,0.7526339466666667
856,Cc1nc(OC2CCCCC2C)ccc1C(=O)[O-],0.7405810855555556
857,CC(O)C#C[C@]1(OC(=O)[O-])[C@H](C)C[C@@H](O)CC1(C)C,0.6441152455555555
859,CN(Cc1ccoc1C(=O)[O-])c1ccccc1Br,0.8681498172222222
860,O=C([O-])C1Oc2ccccc2S1,0.4925196981111111
861,CCCOC(=O)CN(Cc1cccc(O)c1)C(C)C(=O)[O-],0.792161245
862,O=C([O-])C1=CC(=O)[C@@H](O)C(=O)C1,0.6345895894444444
863,N#Cc1ccc(-c2cncc3ccc(/C=C/C(=O)[O-])cc23)c2ccccc12,0.4855380884444444
836,CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(CCCCCCCC(=O)[O-])OC(=O)CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC,0.764523085
864,O=C([O-])C[C@@H]1CCCN1CCC=C(c1ccoc1)c1ccoc1,0.5236787236666667
835,O=C([O-])[C@@H]1C[C@H]2CC[C@@H]1N(S(=O)(=O)c1ccccn1)C2,0.7054393916666667
833,COc1ccc2c(c1)O[C@@]1(CCC(=O)N(CC(=O)[O-])CC1)NC2=O,0.5083500263888889
807,CN(C)C(=O)c1ccc(Sc2ccnc(C(=O)[O-])c2)nc1,1.192737575
808,COCCN(CC(=O)[O-])C(=O)N1CCCC(C)(C)CC1,0.7336311638888888
809,O=C([O-])c1cccc(-c2nccc(N3CCC[C@@H](O)C3)n2)c1,0.6355693561111111
810,C[C@@H]1CN(Cc2cscn2)C[C@H]1C(=O)[O-],0.6095705494444444
812,O=C([O-])Cc1c(F)ccc2c1COCO2,0.7273077322222222
813,CC[C@]12CC[C@@H]3c4ccc(OC)cc4CC[C@@H]3[C@@H]1CC[C@@H]2OC(=O)CCC(=O)[O-],0.5020586137777778
815,CCC(C)CN(C)Cc1sccc1C=CC(=O)[O-],0.48156819716666666
816,CCC(Sc1nnccc1C#N)C(=O)[O-],0.6001576883333333
817,O=C([O-])CC=C(F)F,0.48647049249999996
818,COc1cc(C)nc(N2Cc3ccccc3C(c3ccccc3)C2C(=O)[O-])n1,0.767438476111111
819,CCC(CC)(CNC(=O)C1CCc2cnc(C)n2C1)C(=O)[O-],0.6401200833333334
820,CCCC(=O)O[C@H](C)[C@H]1C(=O)N[C@@H]1C(=O)[O-],0.6519102138888889
821,C[C@@H]1CCC2C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccco1)C(=O)[O-],0.7604976233333334
822,CO[C@@]1(NC(=O)CCl)C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CS[C@H]21,1.0537901299999999
823,Cc1cccc(C(CC(=O)[O-])NC(=O)C2N(C(=O)c3ccc(C(C)(C)C)cc3)CCCN2C(=O)c2cc(F)cc(F)c2)c1,0.7740137905555555
824,Cc1ccc(-c2ccccc2)c(S(=O)(=O)n2cc(CCC(=O)[O-])c3ccccc32)c1C(F)(F)F,0.8016959688888889
825,CCON(C(=O)c1ccc(C(=O)[O-])cc1)c1ccccc1,0.6325494477777778
826,O=C(NCC1(C(=O)[O-])CCCCC1)c1cccs1,0.6426882266666667
827,O=C([O-])CCN1CCC(N2CCN(C(=O)C(Cc3cc(Cl)c(O)c(C(F)(F)F)c3)OC(=O)N3CCC(N4CCc5ccccc5NC4=O)CC3)CC2)CC1,0.6786258705555556
828,CCOC(=O)c1nc2cc(C)ccn2c1N=Nc1ccc(C(=O)[O-])cc1,0.6591953977777778
829,CCCCOC(=O)C(O)CC(=O)[O-],0.6993775555555556
830,CC(CNC(=O)c1cc(C(C)C)nc2ccccc12)C(=O)[O-],0.59449093
831,Cn1c(=O)n(-c2ccc(/C=C(/CC(=O)c3c(Cl)cccc3Cl)C(=O)[O-])cc2)c(=O)c2ccccc21,0.9954810177777778
832,CNC(=O)C1CCCCN1C(=O)NCC1(C(=O)[O-])CCC1,0.6306132022222222
495,O=C(NCC[C@H](O)C(=O)[O-])NCC1CC2CCC1C2,0.6179787644444444
494,CC(C(=O)[O-])C1CC(=O)N(C)C1,0.5076008185555555
493,CCCCCCCC/C=C/CCCCCCCC(=O)NC1CCC(O)C(C(=O)[O-])C1,0.6532454638888888
369,Cc1ccc2c(c1)C=C(C(=O)[O-])C(C(C)(C)C)(C(F)(F)F)O2,0.7917852311111111
155,O=C([O-])C1=C(Cc2ccc([N+](=O)[O-])cc2)SC2C(=O)CN12,0.8415836044444444
156,CCCCCCCOc1ccc2c(CN3CCC(C(=O)[O-])CC3)cccc2c1,0.7054376477777778
157,CCOC(=O)N(CCCOC(F)(F)C(F)(F)F)CCOc1ccc(CC(OCC)C(=O)[O-])cc1,0.6870183738888889
158,Cc1cc(C)cc(O[C@H](Cc2cc(Cl)ccc2Oc2ccccc2)C(=O)[O-])c1,0.648399165
159,Cc1ccc(C2CCCN2C(=O)C2CCC2C(=O)[O-])o1,0.5779406405555555
160,Cc1ccc2c(c1)N(CC(=O)NCC(C)C)C(=O)C(CC(=O)[O-])O2,0.7263704244444446
161,CCOC(=O)CCN(C)C(=O)N[C@H](C(=O)[O-])C(C)C,0.5777097583333334
162,C#CCN(CC(=O)[O-])C(=O)N(CCC)CC(=O)NC,0.6007769644444444
163,CSC(C)c1c(-c2ccccc2)c(-c2ccccc2)nn1CC1CCC(COCC(=O)[O-])CC1,0.5196303628888889
164,CCc1cc(CC)n(-c2nnc(C)c(C)c2C(=O)[O-])n1,0.9840756805555556
165,O=C([O-])[C@@H]1CN(C(=O)c2ccn(-c3ccccc3)n2)CCO1,0.48355442844444446
166,CCC(C(=O)[O-])N1C(=O)C(CC)(CC)Oc2cc(C)ccc21,0.6466895144444444
167,COc1ccc(S(=O)(=O)N2CCC(Cc3nc(N4CCC(Cc5ccccc5)CC4)ncc3C(=O)[O-])CC2)cc1,0.9122175338888889
168,CC(=O)N[C@H]1[C@H](O[C@@]2(C(=O)[O-])C[C@@H](O)[C@H](NC(C)=O)[C@@H]([C@@H](NC(C)=O)[C@@H](C)O)O2)[C@H](O)[C@H](C)O[C@H]1O,1.1372605894444445
169,CCc1ccc(CC)c(CC(=O)[O-])c1,0.7554312527777777
170,O=C([O-])c1c2c(nc3ccc(S(=O)(=O)N4CCC(C(=O)N5CCc6ccccc6C5)CC4)cc13)CCCC2,1.0324926644444443
171,CO[C@H]1[C@H]([C@]2(C)O[C@@H]2CC=C(C)C)[C@]2(CC[C@H]1NC(=O)C13CCC(C(=O)[O-])(CC1)CC3)CO2,0.6191382883333334
172,CCCN(c1cnc(C(=O)[C@H]2C[C@@H]2C(=O)[O-])c(OC)n1)c1cc(Cl)c(F)cc1F,0.5418377298333333
173,CN1CC(c2ccco2)Oc2coc(C(=O)[O-])c21,0.5228703195
174,O=C([O-])c1coc(C(=O)N2CCCC2CCCO)c1,0.6136594605555555
175,Cc1ccc(C(=O)c2cccn2C/C=C/c2ccc(COC(C)C(=O)[O-])cn2)cc1,0.9526832099999999
176,CCNC(=O)CS(=O)(=O)c1ccc(C(=O)[O-])c(Cl)c1,0.6134480088888888
177,COCCCOc1ccc2c(c1)OC(C(C)C)n1cc(C(=O)[O-])c(=O)cc1-2,0.8158126933333334
178,CCN(CCC(=O)[O-])Cc1ccc(OC(C)C)cc1,0.6795549827777778
179,CCCCCC1OC1CC1OC1CCCCCCC(C)C(=O)[O-],0.4860174908333333
180,O=C([O-])CCc1cnn(C2CCCOC2)c1,0.4758103186666666
181,O=C([O-])c1ccc(C[n+]2c3ccccc3n3nc4c(cc32)c2cccc3cccc4c32)cc1,0.6355609783333332
154,Cn1ccc(CCNC(=O)/C=C/C(=O)[O-])n1,0.4797164998333333
182,CCCCc1nc2ccc(C(=O)OCC)cc2n1Cc1ccc(-c2ccccc2C(=O)[O-])cc1,0.8002758238888888
153,O=C([O-])/C(Oc1ccccc1)=C(/CCC(F)(F)F)Oc1ccccc1,0.6567663094444445
151,CCn1cc(C(=O)[O-])c(=O)c2cc(F)c(N3CCN(C(=O)[C@H](C)NC(=O)OCc4ccccc4)CC3)cc21,0.6650480644444444
124,COCc1cc(=O)c(O)c([C@@H](CC(=O)OC)c2ccc(C(=O)[O-])cc2)o1,0.63536043
125,O=C([O-])c1nn(-c2ccc([N+](=O)[O-])c(Cl)c2)cc1CCO,0.8258369938888889
126,O=C([O-])CN(C(=O)CC1CCC1)C1CCS(=O)(=O)C1,0.8974266816666667
127,Cc1cc(C(=O)N2C[C@@H](C)[C@H](C(=O)[O-])C2)co1,0.6751233633333333
128,CCOc1cc(CC(=O)C(=O)[O-])ccc1OCc1ccccc1,0.8528739283333334
129,CCc1cc2c(C)cc(=O)oc2cc1OCC(=O)NCC(=O)[O-],1.1079624122222222
130,Cc1cccc2c(=O)c(C(=O)[O-])cn(C3CC3F)c12,0.7456160366666668
131,CC(C)=CC(=O)N(Cc1ccccc1)CC(C)C(=O)[O-],0.6663065777777778
132,Cc1ncsc1C(=O)N1CCOCC1C(=O)[O-],0.5216908347777778
133,COc1ccc(C(COc2cccnc2)C(=O)[O-])cc1,0.5338785974444444
134,COc1ccc(/C=C(/NC(=O)c2ccccc2)C(=O)N[C@@H]2CC[C@](C(=O)[O-])(c3ccccc3)C2)cc1,0.7373431483333333
135,Cc1oc(-c2cccc(Br)c2)nc1CCOc1ccc(CC(C)(Oc2ccccc2)C(=O)[O-])cc1,0.742485185
136,CN(C)C(=O)c1ccc2c(c1)N(C)C(CC(=O)NCC(C)(C)C(=O)[O-])CO2,0.6342703105555556
137,CCN1OC(C(=O)[O-])C(C(F)(F)F)=C1c1ccccc1,0.5497829478888889
138,CSCCCN(CC(N)=O)CC(=O)[O-],0.8043163561111112
139,Cc1ccc2c(c1SN(Cc1ccc(-c3cccc(C(C)(C)C(=O)[O-])c3)cc1)Cc1ccc(C(F)(F)F)o1)CCCO2,0.7106051961111111
140,COc1cccc(OC)c1CC(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)[O-],0.5907994838888888
141,CCC1(C)OCC(C(C)=C(C)C(=O)[O-])O1,0.6439717194444444
142,CCC(C)(C(=O)NC1C2CC3CC1CC(C(=O)[O-])(C3)C2)N1CCN(c2cnccn2)CC1,0.618864475
143,CN(C1CCc2c(CC(=O)[O-])c3ccc(Cl)nc3n2C1)S(=O)(=O)c1cccc(F)c1,0.62521942
144,CCCCC(C(=O)[O-])c1ccncc1C,0.5948408888888889
145,CCCCC(C)C(O)C=CC1C(O)CC2Oc3c(OCC(=O)[O-])cccc3OC21,0.5256877922777777
146,CCC(NC(=O)c1nc(CC2CCN(c3ccc(C=O)cc3)CC2)nc(C)c1OCc1ccccc1)C(=O)[O-],0.90536365
147,O=C([O-])c1nc(C2CCS(=O)(=O)CC2)n2c1CCC(O)C2,0.7646723633333333
148,C=CCN(CC(=O)[O-])c1ccc(C#N)cc1,0.707909755
149,C#Cc1ccccc1/C(=C\C)C(=O)[O-],0.7747352333333333
150,CC(C)C1CCC2C(=CCC3C(C)(C(=O)[O-])CCCC23C)C1,0.6788390455555556
152,CC1(C(=O)[O-])CCCN1C(=O)C1CC1c1ccc(Cl)c(Cl)c1,0.7615513861111112
184,CN1CCN(CCCn2cc(-c3cncc(-c4ccsc4)c3)c3c(C(=O)[O-])cccc32)CC1,1.1289970616666667
214,CC(C#N)N1CCN(c2ccc(-n3cc(C(=O)[O-])c(=O)c4cc(F)c(N5CCN(C(C)C#N)CC5)cc43)c(F)c2)CC1,0.6153215916666667
185,CN(Cc1ccccc1F)C(=O)CC(=O)[O-],0.5527791189444444
217,CCCC(C(=O)[O-])C1C(c2ccc3c(ccn3C)c2)c2cc(Cl)ccc2C(=O)N1C,0.9341181694444444
218,CC(CNC(=O)NC(C)c1ccc(Cl)s1)CC(=O)[O-],0.7960761122222222
219,COC1=CC(C=CC(=O)[O-])CC=C1OC(=O)CCc1ccc(O)c(OC)c1,0.48780498333333333
220,COc1cc(-c2cc(C(=O)[O-])nn2C)c(Br)c2ccoc12,0.5883401561111111
221,O=C([O-])CN(C(=O)N(Cc1ccsc1)C1CC1)C1CC1,0.9934835561111112
223,COc1nn(CC2CC2)cc1C(=O)[O-],0.777959685
224,O=C([O-])C(F)(F)F,0.5000512687222223
225,COc1ccc(C(CC(=O)[O-])C(F)(F)F)cc1F,0.7239604038888889
226,CC(C)n1c(COc2ccccc2)cnc1C(=O)[O-],0.5114078080555555
227,CC(C(=O)[O-])C1=Cc2ccccc2CC=C1,0.6043865888888889
228,Cc1cc(Br)ccc1CNC(=O)CC1(C(=O)[O-])CCC1,0.647093365
229,COc1ccc2cc(C(=O)[O-])n(CCNC(C)=O)c2c1,0.8050493483333333
230,CCc1nc(CC(=O)N(CCC(=O)[O-])C(C)C)cs1,0.8762391527777779
231,Cn1ccnc1SCC=CC(=O)[O-],0.48152510011111105
232,Cc1ccc(Oc2ccc(C=C3SC(=S)N(CCCC(=O)[O-])C3=O)cn2)cc1,0.7968540588888888
233,Cc1ccc2ncc(CN3C[C@@H]4CCC[C@@]4(C(=O)[O-])C3)n2c1,0.9071095661111112
234,CC1CCCCN1C(=O)N1C2CCC1C(C(=O)[O-])C2,0.5259862178333333
235,Cc1ccc(C(=O)[O-])c(N(C)Cc2scnc2C)c1,0.6860573044444445
236,CCC(C)NC(=O)N1CC(CC(=O)[O-])C1,0.7042480405555556
237,[C-]#[N+]c1ccc(C[C@@H](C(=O)[O-])[C@@H](C)O)cc1Cl,0.6496531016666667
238,CCCCCCCCCC(=O)N(c1ccccc1)[C@@H](C)C(=O)[O-],0.6958552355555555
239,COc1ccc2c(C(=O)[O-])oc(OC(C)C)c2c1,0.7569396616666667
240,CCCCCCc1ccc(N=Nc2ccc(OC(CCCC)C(=O)[O-])cc2)cc1,0.7653607272222221
241,O=C([O-])C[C@@H]1CC[C@@H](N(Cc2ccccc2F)CC2CCCC2)[C@H](c2ccc(C(F)(F)F)cc2)C1,0.6888482227777778
242,CC[C@@H](OC[C@H](O)CN1CCC[C@H]1Cc1ccc(C)c(F)c1)c1ccccc1CCC(=O)[O-],0.8863168155555556
243,CC1CCCC(OCc2ccc(C(=O)[O-])cc2Cl)C1,0.6336291472222222
216,CC1(C)C(=O)NCCN1c1nc2ccccn2c1C(=O)[O-],0.7430586122222221
244,CCOCC(=O)N(C)Cc1cccc(C=CC(=O)[O-])c1,0.47467379988888886
215,COc1ccc(F)c(-c2ccc(COc3ccc4c(c3)[C@@]3(CCO4)C[C@H]3C(=O)[O-])cc2C2=CCCC2(C)C)c1,0.7696266561111111
213,O=C([O-])CN(CC1CCCC1)C1CC(CN2CCC(CCCc3ccc(F)cc3)CC2)C(c2ccccc2)C1,1.0439573144444445
186,C[C@](CNC(=O)c1ccc(OCc2ccccc2)cc1)(C(=O)[O-])N1CCN(S(C)(=O)=O)CC1,0.6785217172222222
187,CN1C(=CC=Cc2cc[n+](CCCCC(=O)[O-])c3ccccc23)Sc2ccccc21,0.6988650616666667
188,O=C([O-])CCc1cc(F)ccc1O,0.4696700982222222
189,CCCCCCC(=O)N1CCCN(CC(=O)[O-])CC1,0.72984637
190,CC[OH+][C@@H](CC(=O)[O-])c1ccc(O[C@@H]2CCc3c(CC)cccc32)cc1,0.5883617911111111
191,CC1(C)CCNC(=O)[C@H](N(Cc2ccc(CCC(=O)[O-])cc2)S(=O)(=O)c2cccc(Cl)c2)C1,0.6336526455555556
192,CCc1nn(CC(=O)[O-])c2ccc(-c3cnc(S(C)(=O)=O)nc3)cc12,0.49092918766666666
193,Cc1nc(-c2ccc(S(=O)(=O)N3CCC[C@H]3C(=O)[O-])cc2)co1,0.7460876644444444
194,COCCCCNC(=O)N[C@@H](CCO)C(=O)[O-],0.5135956445555555
195,CCCCCC(C)COc1ccc(-c2ccc(C(=O)[O-])cc2)cc1,0.6338761755555555
196,Cc1ccc(COc2cccn(CCC(=O)[O-])c2=O)cc1,0.71434409
197,CCN(C(=O)OC(C)(C)C)C1(C(=O)[O-])CCCCC1OC,0.8290231216666667
198,COCCC(C)(C)CNC(=O)N(CC(=O)[O-])CC1CC1,0.7271111477777777
199,O=C([O-])C=Cc1cccc(-c2ccc(Cl)cc2)c1,0.48288701505555554
200,CCc1nc2ccc(C)cn2c1C(=O)NC(C(=O)[O-])C(C)CC,1.06720518
201,CC(C(=O)[O-])N(C)C(=O)c1ccc2c(c1)S(=O)(=O)N(CC1CCCO1)C2=O,0.6752958516666666
202,O=C([O-])c1c(CN2CCCSCC2)oc2ccccc12,0.7560142983333334
203,CC[C@@]1(C(=O)[O-])CCCN(Cc2ccc(OC)c(F)c2F)C1,0.6924271283333334
204,C=CCc1cc(/C=c2/sc3nc4ccccc4n3c2=O)cc(OC)c1OCC(=O)[O-],1.0402095294444444
205,CC(C)(Cc1ccccc1)C(=O)NCCCCC(=O)[O-],0.671187678888889
206,O=C([O-])[C@]12COCC[C@H]1CN(S(=O)(=O)c1ccc3c(c1)OCCO3)C2,0.9483822744444445
207,CCC1(C(=O)[O-])CCCN1C(=O)NCCOCC(F)(F)F,0.8141234938888888
208,CC(C)(NC(=O)CC1(C(=O)[O-])CCC1)c1ccc([N+](=O)[O-])cc1,0.7358405305555554
209,O=C([O-])C1C2CCCC2CN1c1ncccn1,0.7512048266666665
210,CC(=O)NCCC(=O)NC(C)c1nc(C(=O)[O-])cs1,0.60112592
211,CC1OC2=CC=CSC2C(C(=O)[O-])C1O,0.7616164516666667
212,CC1CCC(C(=O)[O-])CN1S(=O)(=O)c1ccccc1[N+](=O)[O-],0.9935913622222222
123,Cc1ccc(C(C)C)cc1CCN(C)C(C)C(=O)[O-],0.6412750694444445
122,CC(C=C1CCCC1)(C(=O)[O-])c1ccccc1,0.7924422894444444
121,CCC(C)(NC(=O)C=Cc1csc(C)n1)C(=O)[O-],0.6231614022222222
90,O=C([O-])CN(CC(F)(F)F)C(=O)N1CCS(=O)CC1,0.5303522872222222
31,CC1CC(C(=O)[O-])CCN1C(=O)C1CCCCO1,0.6453839283333334
32,Cc1cccc(C(O)C(=O)[O-])c1,0.692675363888889
33,CCCCCCCOc1ccc(-c2nc(-c3ccc(CC(NC(=O)c4ccc(C(C)(C)C)cc4)C(=O)NCC(=O)[O-])cc3)no2)cc1,0.5258995039444444
34,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](CNC(=O)c3ccc([N+](=O)[O-])cc3)OCC[C@H]2O[C@@H]2O[C@H](CO)[C@H](O)[C@H](OC(CC3CCCCC3)C(=O)[O-])[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,0.9952981327777778
35,COc1ccc(/C=C2\Oc3c(ccc(O)c3[C@H](CC(=O)[O-])c3ccc4c(c3)n(C)c(=O)n4C)C2=O)c(OC)c1,0.6045870894444444
36,O=C([O-])C1C(C(F)(F)F)CCc2nn(Cc3ccnc(C(F)(F)F)c3F)c(=O)n21,0.7797143272222222
37,O=C([O-])c1c(Cl)noc1C1CC1,0.6681811522222222
38,COc1cccc(OC)c1Oc1nccc(C(=O)[O-])n1,0.6442518572222222
39,Cc1cccc2c1N(C(=O)[C@@H]1CC[C@H](C(=O)[O-])O1)CCC2,0.7534645538888889
40,O=C([O-])C(Cl)O/N=C/c1cc([N+](=O)[O-])ccc1Cl,0.6220193633333333
41,Cc1cc(CCC(=O)NC2(C(=O)[O-])CCSC2)ccc1Br,0.8009922488888889
42,CC(=O)NCCN(C(=O)N1CCC(C)CC1)C(C)C(=O)[O-],0.7109478061111111
43,Cc1nc2cc3nn2c(c1[C@H](OC(C)(C)C)C(=O)[O-])N1CCC(C)(/C=C/C=C\COc2ccc(Cl)cc2-c2cccc-3c2)CC1,0.9047407144444445
44,CCCC1(C(=O)[O-])CCN(C(=O)C2(C)CCCC2)C1,0.6420310194444444
45,C=C(O)C1C2CC(CC2C)C1C(=O)[O-],0.6462247827777777
46,Cc1cccc([N+](=O)[O-])c1OC(C(=O)[O-])C1CC1,0.7172680699999999
47,O=Nc1ccc(C(=O)[O-])s1,0.6329883505555556
48,CCOCc1ccccc1CNC(=O)Cc1cccc(C(=O)[O-])c1,1.004573921111111
49,CCC(C)CSC(F)C(=O)[O-],0.5271109856666667
50,COc1cc(C)c(C(=O)[O-])cc1S(=O)(=O)Cl,0.7415301661111111
51,CC1CCCC(C)N1C(=O)NCC(O)C(=O)[O-],0.5598314633333333
52,O=C(N[C@@H](CO)C(=O)N(C(=O)c1cccc(O)c1O)[C@@H](CO)C(=O)[O-])c1cccc(O)c1O,0.9515605772222222
53,O=C(NC(C1CC1)C1CC1)NC1(C(=O)[O-])CCOC1,0.6452538050000001
54,CCN(CC(=O)[O-])C1CC(NC(=O)C2(c3ccc(F)cc3F)CCCC2)C1,0.5837774794444445
55,CC(=O)O[C@H](C)OC(=O)NC[C@H](SCC(C)C)C(=O)[O-],0.7121672716666667
56,COc1cc([C@H]2C3=CC[C@@H]4C(=O)N(CCCC(=O)[O-])C(=O)[C@@H]4[C@@H]3C[C@@]3(Cl)C(=O)N(c4c(F)c(F)c(F)c(F)c4F)C(=O)[C@@]23Cl)c(Br)c(Br)c1O,1.1385069516666668
57,CCc1ccc(C(=O)N(CC(=O)[O-])C2CCN(S(=O)(=O)CC)CC2)cc1,0.7305307911111112
30,Cc1cc(=O)c(CC(=O)[O-])cn1-c1c(F)cccc1F,0.48325392105555554
29,O=C([O-])C1(Cc2nc(CC3CCC3)no2)CCCC1,0.6977634766666666
28,CC(NC(=O)Cn1cccn1)(C(=O)[O-])C(F)(F)F,0.6710952422222222
13,CCCC(NC(=O)C1CCC(C(C)C)CC1)C(=O)[O-],0.5804661316666666
1,CCC(CC)(CNC(=O)c1csc(-c2cccs2)n1)C(=O)[O-],0.7422954783333334
2,C[C@H](NC(=O)c1cc(Cl)c2c(c1O)C(=O)O[C@H](C)C2)C(=O)[O-],0.5513254914444444
3,CCN1c2cc(C)c(/C=C3\SC(=S)N(CC(=O)[O-])C3=O)cc2C(C)CC1(C)C,0.4528563437777778
4,CC1(C)CCCN(C(=O)CSc2ccncc2)C1C(=O)[O-],0.7709713877777777
5,CNC(=O)C1CCCN(S(=O)(=O)CCC(=O)[O-])C1,0.7885137983333333
6,CCCN(C)C(=O)N1C(CC)SCC1C(=O)[O-],0.5813174644444444
7,O=C([O-])CCC(NC(=O)N1CCOCC1)c1ccccc1,0.8067359155555555
8,O=C(OC[C@H]1O[C@@H](C(=O)[O-])CS1)c1ccccc1,0.851947375
9,CC(C)(C)OC(=O)NC(CCC(N)=O)COCc1ccc2c(CCCC(=O)[O-])cccc2c1,0.7318764116666666
10,COc1ccc2ncc(Cl)c(C(O)CCC3(CC(=O)[O-])CCN(CCCSc4ccncc4)CC3)c2c1,0.9610795155555555
11,CCOc1ccccc1C(=O)NCC1(C(=O)[O-])CCCC1,0.631237715
12,COC(CNC(=O)CNC(=O)c1ccc(C)cc1)C(=O)[O-],0.7499311077777777
14,O=C(OCc1ccccc1)N1CCC2(C(=O)[O-])CC12,0.639862035
27,O=C([O-])c1cc(N2C(=O)[C@@H]3[C@@H](C2=O)[C@]2(c4ccccc4)C(=O)[C@@]3(c3ccccc3)C(c3ccc4c(c3)OCO4)=C2c2ccc3c(c2)OCO3)ccc1Cl,0.6849726933333333
15,COC(=O)CSCc1c(C(=O)[O-])oc2ccccc12,0.6878103833333333
16,O=C([O-])c1ccc(CCCN2C(=O)CC[C@@H]2CC[C@@H](O)Cc2cccc(OC(F)(F)F)c2)s1,0.8434371100000001
17,Cc1ccc(OCCOc2ccc(Br)cc2C(=O)[O-])cc1,0.9567761627777778
18,COc1ccc(C(OCC2OC(N3CC(C)C(=O)NC3=O)CC2OC(=O)CCC(=O)[O-])(c2ccccc2)c2ccc(OC)cc2)cc1,1.0924156911111111
19,CC1CCCCC1OCC(=O)NC(c1ccccc1)C(C)C(=O)[O-],0.6330600727777778
20,CCCC1CCC(c2noc(SCC(=O)[O-])n2)CC1,0.49098832611111115
21,COc1ccc(CC(OC(C)C)C(=O)[O-])cc1CCOc1ccc(C(F)(F)F)cc1,0.6489411555555555
22,Cc1cc(C)cc(N(CCC(=O)[O-])S(=O)(=O)c2cccc([N+](=O)[O-])c2)c1,0.8827089427777779
23,COC(=O)C(=Cc1ccoc1)c1ccccc1C(=O)[O-],0.7852818116666667
24,CCCCCCCCOC(=O)C(C)(C)C(=O)[O-],0.8396896877777777
25,O=C([O-])C1(C(=O)N2CC[C@H](Oc3ccccc3Cl)C2)CC1,0.7749460855555556
26,CC1=C2CCC[C@H](O)[C@@]2(C)CC(=Cc2cccc(CC(=O)[O-])c2)C1=O,0.5142637287222223
58,COCCOc1cc(C(=O)N(CCOC)CC(=O)[O-])ccn1,0.7043921688888889
59,CC(C)C(C(=O)[O-])n1cncn1,0.6841442716666667
60,CCC[C@H](NC(=O)c1cc(Cl)c(Cl)c([N+](=O)[O-])c1)C(=O)[O-],0.5946629555555556
61,CC(C)CCC[C@@H](C)[C@H]1CCC2C3CCC4[C@H](C(=O)[O-])[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,0.6168338777777778
93,CN(CCc1cccs1)C(=O)[C@@H]1C[C@@H]1C(=O)[O-],0.8023748783333333
94,CCC(=O)/C=C/C=C/C=C/[C@@H](O)CCCCCCCC(=O)[O-],0.6711591161111111
95,Cc1ccc(S(=O)(=O)N2C(C)CN(CCCc3ccc(C(F)(F)F)c(Cl)c3)C[C@@H]2C)cc1CC(=O)[O-],0.7296022988888888
